Timestamp,Pressure
1535901600,1005.1845000000001
1535902200,1005.1465000000001
1535902800,1005.107
1535903400,1005.0185000000001
1535904000,1004.9418333333333
1535904600,1004.8996666666666
1535905200,1004.7789999999999
1535905800,1004.6825000000001
1535906400,1004.6335000000001
1535907000,1004.6494999999999
1535907600,1004.6434999999999
1535908200,1004.644
1535908800,1004.6479999999999
1535909400,1004.551
1535910000,1004.4800000000001
1535910600,1004.4793333333333
1535911200,1004.3818333333332
1535911800,1004.3349999999998
1535912400,1004.4148333333335
1535913000,1004.4971666666667
1535913600,1004.4253333333336
1535914200,1004.3818333333335
1535914800,1004.3520000000001
1535915400,1004.3211666666666
1535916000,1004.3863333333335
1535916600,1004.3148333333332
1535917200,1004.3078333333333
1535917800,1004.28
1535918400,1004.2706666666667
1535919000,1004.3398333333334
1535919600,1004.3465
1535920200,1004.3823333333332
1535920800,1004.3556666666667
1535921400,1004.2985000000001
1535922000,1004.2088333333334
1535922600,1004.2201666666666
1535923200,1004.1878333333334
1535923800,1004.1541666666666
1535924400,1004.1495000000001
1535925000,1004.1924999999999
1535925600,1004.1845000000001
1535926200,1004.2731666666668
1535926800,1004.4355000000002
1535927400,1004.4238333333335
1535928000,1004.6198333333334
1535928600,1004.7643333333333
1535929200,1004.8019999999999
1535929800,1004.8205
1535930400,1004.96
1535931000,1005.033
1535931600,1005.1450000000001
1535932200,1005.2459999999999
1535932800,1005.3725000000001
1535933400,1005.4235000000001
1535934000,1005.441
1535934600,1005.4129999999999
1535935200,1005.4330000000002
1535935800,1005.5024999999999
1535936400,1005.53
1535937000,1005.53
1535937600,1005.53
1535938200,1005.53
1535938800,1005.53
1535939400,1005.53
1535940000,1005.53
1535940600,1005.53
1535941200,1005.53
1535941800,1005.53
1535942400,1005.53
1535943000,1005.53
1535943600,1005.53
1535944200,1005.53
1535944800,1005.53
1535945400,1005.53
1535946000,1005.53
1535946600,1005.53
1535947200,1005.53
1535947800,1005.53
1535948400,1005.53
1535949000,1005.53
1535949600,1005.53
1535950200,1005.53
1535950800,1005.53
1535951400,1005.53
1535952000,1005.53
1535952600,1005.53
1535953200,1005.53
1535953800,1005.53
1535954400,1005.53
1535955000,1005.53
1535955600,1005.53
1535956200,1005.53
1535956800,1005.53
1535957400,1005.53
1535958000,1005.53
1535958600,1005.53
1535959200,1005.53
1535959800,1005.53
1535960400,1005.53
1535961000,1005.53
1535961600,1005.53
1535962200,1005.53
1535962800,1005.53
1535963400,1005.53
1535964000,1005.53
1535964600,1005.53
1535965200,1005.53
1535965800,1005.53
1535966400,1005.53
1535967000,1005.53
1535967600,1005.53
1535968200,1005.53
1535968800,1005.53
1535969400,1005.53
1535970000,1005.53
1535970600,1005.53
1535971200,1005.53
1535971800,1005.53
1535972400,1005.53
1535973000,1005.53
1535973600,1005.53
1535974200,1005.53
1535974800,1003.5926666666667
1535975400,1003.3513333333334
1535976000,1003.5208333333334
1535976600,1003.6361666666666
1535977200,1003.7914999999999
1535977800,1003.9573333333332
1535978400,1003.9878333333334
1535979000,1004.076
1535979600,1004.229
1535980200,1004.2766666666666
1535980800,1004.3053333333334
1535981400,1004.3426666666667
1535982000,1004.382
1535982600,1004.4446666666669
1535983200,1004.4076666666666
1535983800,1004.3648333333333
1535984400,1004.3876666666665
1535985000,1004.3913333333333
1535985600,1004.3288333333334
1535986200,1004.2723333333333
1535986800,1004.2698333333334
1535987400,1004.3636666666665
1535988000,1004.4353333333332
1535988600,1004.4511666666665
1535989200,1004.4611666666667
1535989800,1004.4118333333333
1535990400,1004.382
1535991000,1004.3306666666665
1535991600,1004.201
1535992200,1004.1251666666667
1535992800,1004.1036666666666
1535993400,1004.0581666666667
1535994000,1003.9445000000002
1535994600,1003.8939999999999
1535995200,1003.8516666666667
1535995800,1003.7581666666669
1535996400,1003.6445
1535997000,1003.4455
1535997600,1003.3703333333333
1535998200,1003.3031666666666
1535998800,1003.2233333333331
1535999400,1003.1293333333333
1536000000,1003.1110000000001
1536000600,1003.0613333333333
1536001200,1003.1899999999999
1536001800,1003.3013333333332
1536002400,1003.2633333333331
1536003000,1003.1763333333332
1536003600,1003.1543333333333
1536004200,1003.2164999999999
1536004800,1003.2208333333335
1536005400,1003.174
1536006000,1003.2283333333332
1536006600,1003.3003333333334
1536007200,1003.2525000000002
1536007800,1003.3023333333333
1536008400,1003.3036666666665
1536009000,1003.3603333333334
1536009600,1003.4529999999999
1536010200,1003.54
1536010800,1003.5649999999998
1536011400,1003.6775
1536012000,1003.8860000000001
1536012600,1004.1285
1536013200,1004.3004999999999
1536013800,1004.387
1536014400,1004.4685
1536015000,1004.4995000000001
1536015600,1004.539
1536016200,1004.7
1536016800,1004.7810000000002
1536017400,1004.8549999999999
1536018000,1004.8555
1536018600,1004.856
1536019200,1004.9115000000002
1536019800,1004.9530000000001
1536020400,1004.9114999999999
1536021000,1004.8865
1536021600,1004.9580000000002
1536022200,1005.0494999999997
1536022800,1005.0140000000001
1536023400,1005.0445
1536024000,1005.0719999999999
1536024600,1005.0235
1536025200,1004.9580000000002
1536025800,1004.8585
1536026400,1004.732
1536027000,1004.6695
1536027600,1004.558
1536028200,1004.452
1536028800,1004.2885
1536029400,1004.1719999999999
1536030000,1004.0469999999999
1536030600,1003.8945
1536031200,1003.814
1536031800,1003.7334999999999
1536032400,1003.6019999999999
1536033000,1003.4805000000002
1536033600,1003.342
1536034200,1003.2324999999998
1536034800,1003.077
1536035400,1002.952
1536036000,1002.8425
1536036600,1002.7130000000001
1536037200,1002.5824999999999
1536037800,1002.5214999999998
1536038400,1002.3675
1536039000,1002.281
1536039600,1002.1690000000001
1536040200,1002.016
1536040800,1001.8879999999999
1536041400,1001.7014999999999
1536042000,1001.5809999999999
1536042600,1001.5305000000001
1536043200,1001.4445000000002
1536043800,1001.3884999999998
1536044400,1001.2325000000001
1536045000,1001.0685
1536045600,1001.0195
1536046200,1000.8904999999999
1536046800,1000.9180000000002
1536047400,1000.8625
1536048000,1000.85
1536048600,1000.8420000000002
1536049200,1000.8119999999999
1536049800,1000.7684999999999
1536050400,1000.6825000000001
1536051000,1000.592
1536051600,1000.5565
1536052200,1000.577
1536052800,1000.6290000000001
1536053400,1000.7305
1536054000,1000.8185
1536054600,1000.8769999999998
1536055200,1000.859
1536055800,1000.9039999999999
1536056400,1000.9709999999999
1536057000,1001.008
1536057600,1001.0094999999999
1536058200,1001.0899999999999
1536058800,1001.2215
1536059400,1001.2940000000001
1536060000,1001.3885
1536060600,1001.5495000000001
1536061200,1001.7040000000001
1536061800,1001.8755000000001
1536062400,1002.0975000000001
1536063000,1002.1814999999999
1536063600,1002.2244999999999
1536064200,1002.3595000000001
1536064800,1002.4554999999998
1536065400,1002.391
1536066000,1002.4304999999998
1536066600,1002.5350000000001
1536067200,1002.5006666666668
1536067800,1002.6253333333334
1536068400,1002.6511666666665
1536069000,1002.7315000000001
1536069600,1002.8228333333333
1536070200,1002.9101666666668
1536070800,1002.9866666666667
1536071400,1002.9868333333334
1536072000,1002.9605000000001
1536072600,1002.9645000000003
1536073200,1002.924
1536073800,1002.9011666666665
1536074400,1002.8003333333334
1536075000,1002.6926666666668
1536075600,1002.5668333333333
1536076200,1002.6351666666666
1536076800,1002.6843333333334
1536077400,1002.7415000000001
1536078000,1002.6808333333335
1536078600,1002.7471666666668
1536079200,1002.743
1536079800,1002.6853333333335
1536080400,1002.5936666666664
1536081000,1002.4468333333332
1536081600,1002.3458333333334
1536082200,1002.2945000000002
1536082800,1002.2031666666666
1536083400,1002.1690000000001
1536084000,1002.0783333333335
1536084600,1001.9699999999999
1536085200,1001.8913333333334
1536085800,1001.7753333333334
1536086400,1001.7411666666665
1536087000,1001.6873333333333
1536087600,1001.7193333333335
1536088200,1001.7665000000001
1536088800,1001.7131666666668
1536089400,1001.6885000000002
1536090000,1001.7006666666666
1536090600,1001.7490000000001
1536091200,1001.7526666666666
1536091800,1001.7576666666666
1536092400,1001.805
1536093000,1001.7115
1536093600,1001.7903333333334
1536094200,1001.7916666666667
1536094800,1001.762
1536095400,1001.7926666666666
1536096000,1001.8936666666668
1536096600,1001.9961666666668
1536097200,1002.0478333333334
1536097800,1002.0751666666665
1536098400,1002.2180000000001
1536099000,1002.402
1536099600,1002.5731666666667
1536100200,1002.691
1536100800,1002.7245
1536101400,1002.8705
1536102000,1002.9621666666666
1536102600,1003.0485000000001
1536103200,1003.1278333333333
1536103800,1003.2013333333334
1536104400,1003.2829999999998
1536105000,1003.4105000000002
1536105600,1003.4798333333334
1536106200,1003.5889999999999
1536106800,1003.6455
1536107400,1003.6618333333332
1536108000,1003.7258333333333
1536108600,1003.7986666666668
1536109200,1003.7949999999998
1536109800,1003.8198333333332
1536110400,1003.8068333333334
1536111000,1003.7818333333335
1536111600,1003.7318333333333
1536112200,1003.6945
1536112800,1003.6631666666668
1536113400,1003.631
1536114000,1003.586
1536114600,1003.4786666666666
1536115200,1003.332
1536115800,1003.2615
1536116400,1003.2328333333332
1536117000,1003.1051666666668
1536117600,1002.9655
1536118200,1002.8135
1536118800,1002.6531666666667
1536119400,1002.4676666666667
1536120000,1002.3261666666665
1536120600,1002.2253333333334
1536121200,1001.9904999999999
1536121800,1001.7209999999999
1536122400,1001.4784999999999
1536123000,1001.3349999999998
1536123600,1001.201
1536124200,1001.0109999999999
1536124800,1000.8115
1536125400,1000.7139999999999
1536126000,1000.5485000000001
1536126600,1000.3400000000001
1536127200,1000.1205
1536127800,999.8795
1536128400,999.6310000000003
1536129000,999.6165000000001
1536129600,999.4885
1536130200,999.3789999999999
1536130800,999.1835000000001
1536131400,999.0519999999999
1536132000,999.1924999999999
1536132600,999.3875
1536133200,999.561
1536133800,999.7275000000002
1536134400,999.7449999999999
1536135000,999.8875
1536135600,999.942
1536136200,999.8365
1536136800,999.7915
1536137400,999.7569999999998
1536138000,999.7985000000001
1536138600,1000.0799999999999
1536139200,1000.0515000000001
1536139800,999.9285
1536140400,999.9740000000002
1536141000,1000.43
1536141600,1000.5725
1536142200,1000.519
1536142800,1000.5004999999999
1536143400,1000.5719999999999
1536144000,1000.6415000000001
1536144600,1000.6780000000001
1536145200,1000.6210000000001
1536145800,1000.6655000000001
1536146400,1000.8124999999998
1536147000,1001.1434999999998
1536147600,1001.483
1536148200,1001.606
1536148800,1001.766
1536149400,1001.8589999999998
1536150000,1002.0035
1536150600,1002.549
1536151200,1002.701
1536151800,1002.7819999999999
1536152400,1002.9220000000001
1536153000,1003.0910000000001
1536153600,1003.2979999999998
1536154200,1003.4104999999997
1536154800,1003.5300000000001
1536155400,1003.5105
1536156000,1003.5440000000002
1536156600,1003.604
1536157200,1003.5735000000001
1536157800,1003.4625
1536158400,1003.4484999999999
1536159000,1003.383
1536159600,1003.4225
1536160200,1003.3995000000001
1536160800,1003.3075000000001
1536161400,1003.2284999999999
1536162000,1003.1725
1536162600,1003.1311666666664
1536163200,1003.0795
1536163800,1002.9845000000001
1536164400,1002.9725000000001
1536165000,1002.9429999999999
1536165600,1002.8314999999999
1536166200,1002.8100000000001
1536166800,1002.8095
1536167400,1002.7755000000001
1536168000,1002.6959999999999
1536168600,1002.5740000000002
1536169200,1002.472
1536169800,1002.3509999999999
1536170400,1002.358
1536171000,1002.3329999999999
1536171600,1002.2935
1536172200,1002.2125
1536172800,1002.2050000000002
1536173400,1002.1795
1536174000,1002.258
1536174600,1002.316
1536175200,1002.2520000000001
1536175800,1002.1955000000002
1536176400,1002.2138333333332
1536177000,1002.2451666666666
1536177600,1002.1871666666666
1536178200,1002.141
1536178800,1002.1303333333333
1536179400,1002.0745
1536180000,1002.0411666666665
1536180600,1002.0353333333335
1536181200,1002.0658333333333
1536181800,1002.1888333333333
1536182400,1002.3011666666667
1536183000,1002.3475000000001
1536183600,1002.4431666666667
1536184200,1002.3798333333334
1536184800,1002.4316666666667
1536185400,1002.5618333333334
1536186000,1002.7348333333333
1536186600,1002.9070000000002
1536187200,1003.077
1536187800,1003.2566666666668
1536188400,1003.4133333333333
1536189000,1003.5618333333334
1536189600,1003.6993333333334
1536190200,1003.7235000000001
1536190800,1003.7666666666668
1536191400,1003.8744999999999
1536192000,1004.0218333333335
1536192600,1004.0748333333333
1536193200,1004.183
1536193800,1004.3158333333333
1536194400,1004.2994999999999
1536195000,1004.2716666666668
1536195600,1004.2344999999999
1536196200,1004.2263333333333
1536196800,1004.3436666666664
1536197400,1004.3588333333333
1536198000,1004.3623333333335
1536198600,1004.3213333333333
1536199200,1004.3213333333335
1536199800,1004.3064999999999
1536200400,1004.2410000000002
1536201000,1004.1458333333334
1536201600,1004.042
1536202200,1003.9408333333333
1536202800,1003.8465
1536203400,1003.7151666666666
1536204000,1003.64
1536204600,1003.4621666666666
1536205200,1003.3941666666667
1536205800,1003.3235000000001
1536206400,1003.1446666666667
1536207000,1002.981
1536207600,1002.8741666666667
1536208200,1002.7193333333332
1536208800,1002.5620000000001
1536209400,1002.2949999999998
1536210000,1002.1611666666668
1536210600,1002.0575000000001
1536211200,1001.9298333333334
1536211800,1001.7736666666667
1536212400,1001.6220000000001
1536213000,1001.4276666666667
1536213600,1001.2453333333331
1536214200,1001.1016666666667
1536214800,1000.9448333333333
1536215400,1000.7891666666668
1536216000,1000.6550000000001
1536216600,1000.5676666666666
1536217200,1000.5333333333332
1536217800,1000.5409999999999
1536218400,1000.492
1536219000,1000.3563333333335
1536219600,1000.3068333333333
1536220200,1000.2803333333334
1536220800,1000.2033333333333
1536221400,1000.1561666666669
1536222000,1000.0350000000001
1536222600,999.9853333333333
1536223200,1000.0636666666666
1536223800,1000.0953333333331
1536224400,1000.1825000000001
1536225000,1000.2379999999999
1536225600,1000.2520000000001
1536226200,1000.4961666666666
1536226800,1000.6968333333334
1536227400,1000.9365
1536228000,1001.1305
1536228600,1001.2073333333334
1536229200,1001.2346666666668
1536229800,1001.2783333333333
1536230400,1001.4713333333333
1536231000,1001.9514999999999
1536231600,1002.4103333333333
1536232200,1002.6783333333333
1536232800,1002.8155
1536233400,1003.1106666666667
1536234000,1003.3365
1536234600,1003.6360000000001
1536235200,1003.8121666666668
1536235800,1003.9951666666668
1536236400,1004.1441666666666
1536237000,1004.2095000000002
1536237600,1004.318
1536238200,1004.4498333333333
1536238800,1004.4096666666668
1536239400,1004.4343333333333
1536240000,1004.4316666666667
1536240600,1004.5115
1536241200,1004.366
1536241800,1004.2931666666666
1536242400,1004.3095
1536243000,1004.4086666666666
1536243600,1004.4226666666667
1536244200,1004.3346666666664
1536244800,1004.3626666666667
1536245400,1004.3081666666665
1536246000,1004.2923333333332
1536246600,1004.1735000000001
1536247200,1004.1716666666667
1536247800,1004.1533333333333
1536248400,1003.9321666666667
1536249000,1003.8730000000002
1536249600,1003.8381666666667
1536250200,1003.7636666666667
1536250800,1003.7941666666668
1536251400,1003.6821666666667
1536252000,1003.6186666666666
1536252600,1003.4481666666667
1536253200,1003.3688333333333
1536253800,1003.2791666666666
1536254400,1003.2584999999999
1536255000,1003.3050000000001
1536255600,1003.3473333333334
1536256200,1003.2791666666666
1536256800,1003.2161666666667
1536257400,1003.3045
1536258000,1003.3858333333334
1536258600,1003.35
1536259200,1003.3444999999999
1536259800,1003.3421666666667
1536260400,1003.3963333333334
1536261000,1003.4376666666667
1536261600,1003.4393333333334
1536262200,1003.3736666666666
1536262800,1003.3548333333332
1536263400,1003.3498333333331
1536264000,1003.3025
1536264600,1003.2858333333334
1536265200,1003.298
1536265800,1003.2823333333332
1536266400,1003.3438333333331
1536267000,1003.3605
1536267600,1003.3836666666666
1536268200,1003.4236666666666
1536268800,1003.4756666666666
1536269400,1003.6376666666665
1536270000,1003.7656666666666
1536270600,1003.8326666666666
1536271200,1004.0081666666669
1536271800,1004.2651666666667
1536272400,1004.3713333333333
1536273000,1004.4538333333333
1536273600,1004.5551666666667
1536274200,1004.5764999999999
1536274800,1004.5830000000002
1536275400,1004.7196666666669
1536276000,1004.8046666666665
1536276600,1004.8138333333333
1536277200,1004.8738333333333
1536277800,1004.8768333333334
1536278400,1004.859
1536279000,1004.8275
1536279600,1004.8009999999998
1536280200,1004.7210000000001
1536280800,1004.7745000000001
1536281400,1004.7665000000001
1536282000,1004.8
1536282600,1004.7866666666666
1536283200,1004.7938333333334
1536283800,1004.7904999999998
1536284400,1004.8488333333335
1536285000,1004.9300000000001
1536285600,1005.0298333333334
1536286200,1005.1001666666667
1536286800,1005.0898333333332
1536287400,1005.1045
1536288000,1005.0506666666668
1536288600,1004.9733333333334
1536289200,1004.874
1536289800,1004.8264999999999
1536290400,1004.7591666666667
1536291000,1004.6531666666667
1536291600,1004.558
1536292200,1004.4445
1536292800,1004.233
1536293400,1004.0436666666667
1536294000,1003.8299999999999
1536294600,1003.6151666666665
1536295200,1003.2826666666666
1536295800,1003.0983333333334
1536296400,1002.924333333333
1536297000,1002.7653333333334
1536297600,1002.7085000000001
1536298200,1002.6046666666667
1536298800,1002.4055000000001
1536299400,1002.2198333333333
1536300000,1002.0936666666669
1536300600,1001.9580000000002
1536301200,1001.8565000000001
1536301800,1001.557
1536302400,1001.2434999999999
1536303000,1001.1773333333333
1536303600,1001.2673333333332
1536304200,1001.3826666666666
1536304800,1001.3970000000002
1536305400,1001.2850000000001
1536306000,1001.1468333333332
1536306600,1001.3038333333334
1536307200,1001.3293333333334
1536307800,1001.2641666666668
1536308400,1001.2113333333334
1536309000,1001.4781666666665
1536309600,1001.5896666666667
1536310200,1001.8213333333335
1536310800,1002.0976666666666
1536311400,1002.4881666666666
1536312000,1003.4731666666667
1536312600,1004.159
1536313200,1003.8873333333331
1536313800,1003.7165000000001
1536314400,1003.5291666666668
1536315000,1003.851
1536315600,1003.7495000000001
1536316200,1003.8695000000001
1536316800,1004.3095000000001
1536317400,1004.29
1536318000,1004.356
1536318600,1004.4400000000003
1536319200,1004.4400000000003
1536319800,1004.7378333333334
1536320400,1004.9473333333333
1536321000,1004.9993333333332
1536321600,1005.0826666666668
1536322200,1005.2819999999999
1536322800,1005.4103333333333
1536323400,1005.7008333333335
1536324000,1005.9495000000001
1536324600,1006.1041666666666
1536325200,1006.3148333333332
1536325800,1006.5618333333334
1536326400,1006.6451666666668
1536327000,1006.7071666666667
1536327600,1006.7975
1536328200,1006.9289999999999
1536328800,1007.0616666666667
1536329400,1007.2459999999999
1536330000,1007.2913333333333
1536330600,1007.345
1536331200,1007.2058333333332
1536331800,1007.167
1536332400,1007.1191666666666
1536333000,1007.1135
1536333600,1007.0368333333333
1536334200,1006.9725000000001
1536334800,1007.0291666666666
1536335400,1006.9761666666666
1536336000,1006.8573333333331
1536336600,1006.7705
1536337200,1006.7448333333334
1536337800,1006.6353333333333
1536338400,1006.4823333333334
1536339000,1006.3906666666666
1536339600,1006.3993333333334
1536340200,1006.3633333333333
1536340800,1006.3516666666667
1536341400,1006.2843333333333
1536342000,1006.2586666666666
1536342600,1006.2280000000003
1536343200,1006.1748333333333
1536343800,1006.0823333333334
1536344400,1006.0056666666667
1536345000,1005.9118333333332
1536345600,1005.8171666666667
1536346200,1005.8471666666668
1536346800,1005.9301666666667
1536347400,1005.9959999999999
1536348000,1006.0058333333333
1536348600,1006.0174999999999
1536349200,1005.9586666666667
1536349800,1005.9038333333332
1536350400,1005.8466666666667
1536351000,1005.8343333333332
1536351600,1005.7171666666666
1536352200,1005.619
1536352800,1005.5523333333334
1536353400,1005.5328333333334
1536354000,1005.691
1536354600,1005.805
1536355200,1005.8153333333333
1536355800,1005.8008333333333
1536356400,1005.78
1536357000,1005.7048333333332
1536357600,1005.7121666666666
1536358200,1005.741
1536358800,1005.7858333333334
1536359400,1005.859
1536360000,1005.8833333333332
1536360600,1005.9886666666669
1536361200,1006.1418333333334
1536361800,1006.2998333333335
1536362400,1006.3923333333332
1536363000,1006.5234999999999
1536363600,1006.6841666666667
1536364200,1006.8863333333331
1536364800,1007.0575000000001
1536365400,1007.0739999999998
1536366000,1007.2348333333332
1536366600,1007.4328333333331
1536367200,1007.5361666666665
1536367800,1007.6403333333335
1536368400,1007.7213333333335
1536369000,1007.7738333333333
1536369600,1007.9125
1536370200,1007.9846666666666
1536370800,1008.0486666666666
1536371400,1008.1031666666668
1536372000,1008.1725
1536372600,1008.2056666666665
1536373200,1008.2036666666667
1536373800,1008.2708333333333
1536374400,1008.3101666666665
1536375000,1008.2524999999999
1536375600,1008.2660000000002
1536376200,1008.3236666666666
1536376800,1008.2913333333333
1536377400,1008.2185
1536378000,1008.1836666666668
1536378600,1008.1838333333333
1536379200,1008.0925
1536379800,1007.9998333333335
1536380400,1007.9416666666666
1536381000,1007.9261666666667
1536381600,1007.8178333333335
1536382200,1007.6651666666667
1536382800,1007.5933333333335
1536383400,1007.4676666666668
1536384000,1007.2383333333333
1536384600,1007.1076666666665
1536385200,1006.9341666666667
1536385800,1006.840666666667
1536386400,1006.6939999999998
1536387000,1006.6669999999998
1536387600,1006.6299999999999
1536388200,1006.5129999999999
1536388800,1006.4011666666665
1536389400,1006.3013333333332
1536390000,1006.3290000000001
1536390600,1006.266
1536391200,1006.2513333333334
1536391800,1006.217
1536392400,1006.2136666666668
1536393000,1006.2005000000001
1536393600,1006.2155
1536394200,1006.1555000000001
1536394800,1006.177
1536395400,1006.2096666666666
1536396000,1006.2203333333334
1536396600,1006.2135000000001
1536397200,1006.1851666666669
1536397800,1006.1355
1536398400,1006.2026666666667
1536399000,1006.2805000000001
1536399600,1006.4083333333332
1536400200,1006.5285
1536400800,1006.6263333333334
1536401400,1006.6778333333334
1536402000,1006.7904999999998
1536402600,1006.9171666666667
1536403200,1007.0648333333332
