Timestamp,Pressure
1509788400,1016.5005000000001
1509789000,1016.5851666666665
1509789600,1016.6610000000001
1509790200,1016.7388333333334
1509790800,1016.7828333333334
1509791400,1016.9169999999998
1509792000,1017.0121666666666
1509792600,1017.1136666666667
1509793200,1017.3513333333334
1509793800,1017.4394999999998
1509794400,1017.5163333333334
1509795000,1017.6461666666667
1509795600,1017.7732333333331
1509796200,1017.7963333333333
1509796800,1017.9321666666667
1509797400,1018.0974999999999
1509798000,1018.2056666666667
1509798600,1018.3061666666666
1509799200,1018.3746666666668
1509799800,1018.4254999999997
1509800400,1018.5083333333332
1509801000,1018.6275000000002
1509801600,1018.5805
1509802200,1018.6313333333334
1509802800,1018.6020000000001
1509803400,1018.5033333333333
1509804000,1018.6070000000002
1509804600,1018.6870000000001
1509805200,1018.6866666666668
1509805800,1018.781
1509806400,1018.8130000000001
1509807000,1018.7433333333335
1509807600,1018.618
1509808200,1018.6718999999999
1509808800,1018.7146666666665
1509809400,
1509810000,1018.4868148148149
1509810600,1018.4875
1509811200,1018.4871666666666
1509811800,1018.4471666666668
1509812400,1018.4285666666668
1509813000,1018.4088333333335
1509813600,1018.3426666666668
1509814200,1018.3596666666666
1509814800,1018.2819999999999
1509815400,1018.2564999999998
1509816000,1018.1795
1509816600,1018.1854999999999
1509817200,1018.2195000000002
1509817800,1018.2988333333335
1509818400,1018.2628333333334
1509819000,1018.1795
1509819600,1018.0821666666667
1509820200,1017.9748333333333
1509820800,1017.9286666666669
1509821400,1017.7915
1509822000,1017.6691666666666
1509822600,1017.5931666666665
1509823200,1017.5358333333334
1509823800,1017.4599999999998
1509824400,1017.5086666666668
1509825000,1017.5014333333332
1509825600,1017.4736666666668
1509826200,1017.4088333333333
1509826800,1017.3808333333333
1509827400,1017.2965
1509828000,1017.2890000000001
1509828600,1017.3678333333334
1509829200,1017.4715
1509829800,1017.5036666666667
1509830400,1017.5538333333334
1509831000,1017.6058333333333
1509831600,1017.7161666666667
1509832200,1017.7993333333334
1509832800,1017.8338333333334
1509833400,1017.9573333333334
1509834000,1018.1411666666667
1509834600,1018.2673333333332
1509835200,1018.3543333333334
1509835800,1018.4014999999999
1509836400,1018.4608333333333
1509837000,1018.5289999999999
1509837600,1018.4923333333332
1509838200,1018.5476666666667
1509838800,1018.6116
1509839400,1018.6766666666666
1509840000,1018.7826666666666
1509840600,1018.9093333333334
1509841200,1018.9230000000001
1509841800,1018.9860000000001
1509842400,1019.0364999999999
1509843000,1019.0571666666665
1509843600,1019.0436666666668
1509844200,1019.1676666666666
1509844800,1019.1791666666666
1509845400,1019.1426666666666
1509846000,1019.1726666666667
1509846600,1019.1001666666667
1509847200,1019.0626666666667
1509847800,1019.0023333333332
1509848400,1018.8628333333334
1509849000,1018.7359999999999
1509849600,1018.6598333333335
1509850200,1018.5320000000002
1509850800,1018.4218333333334
1509851400,1018.2407999999999
1509852000,1018.0336666666666
1509852600,1017.948
1509853200,1017.7389999999999
1509853800,1017.5413333333332
1509854400,1017.3035
1509855000,1017.1941666666668
1509855600,1016.9898333333333
1509856200,1016.7431666666668
1509856800,1016.4620000000001
1509857400,1016.2555
1509858000,1016.0796666666668
1509858600,1015.8763333333333
1509859200,1015.7308333333334
1509859800,1015.5465
1509860400,1015.4048333333333
1509861000,1015.3961666666668
1509861600,1015.2535
1509862200,1015.2185000000002
1509862800,1015.0283333333333
1509863400,1014.8846666666666
1509864000,1014.8766666666667
1509864600,1014.8118000000001
1509865200,1014.8264999999999
1509865800,1014.8651666666667
1509866400,1014.8921666666668
1509867000,1014.936
1509867600,1014.9383333333333
1509868200,1014.9598333333333
1509868800,1015.0431666666667
1509869400,1015.1271666666668
1509870000,1015.1749999999998
1509870600,1015.2155
1509871200,1015.2674999999999
1509871800,1015.2969999999999
1509872400,1015.2731666666666
1509873000,1015.2243333333333
1509873600,1015.2866666666666
1509874200,1015.417
1509874800,1015.4926666666667
1509875400,1015.5376666666665
1509876000,1015.5785000000002
1509876600,1015.4636666666668
1509877200,1015.4721666666667
1509877800,1015.5027
1509878400,1015.691
1509879000,1015.7598333333333
1509879600,1015.8224999999999
1509880200,1015.9312666666667
1509880800,1016.0938333333334
1509881400,1016.1971666666668
1509882000,1016.3470000000001
1509882600,1016.4834999999999
1509883200,1016.6793333333333
1509883800,1016.7526666666666
1509884400,1016.8510333333336
1509885000,1016.8263333333334
1509885600,1016.7886666666667
1509886200,1016.7096666666669
1509886800,1016.7046666666668
1509887400,1016.6491666666668
1509888000,1016.625
1509888600,1016.6406666666666
1509889200,1016.7661666666667
1509889800,1016.7658333333333
1509890400,1016.5970000000001
1509891000,1016.4521666666667
1509891600,1016.4413333333334
1509892200,1016.4816666666668
1509892800,1016.5146666666667
1509893400,1016.5629999999999
1509894000,1016.5821666666668
1509894600,1016.5295000000002
1509895200,1016.4291666666668
1509895800,1016.4086666666668
1509896400,1016.3744999999999
1509897000,1016.2888333333336
1509897600,1016.2623666666666
1509898200,1016.2940000000001
1509898800,1016.2941666666668
1509899400,1016.1816666666666
1509900000,1016.1453333333333
1509900600,1016.0296666666667
1509901200,1015.7564999999998
1509901800,1015.6983333333332
1509902400,1015.6254999999999
1509903000,1015.5615
1509903600,1015.4676666666668
1509904200,1015.5186666666666
1509904800,1015.4236666666668
1509905400,1015.3751666666667
1509906000,1015.3029999999997
1509906600,1015.2523333333332
1509907200,1015.2043333333335
1509907800,1015.0405000000001
1509908400,1014.9553333333333
1509909000,1014.9043333333333
1509909600,1014.766
1509910200,1014.6773333333333
1509910800,1014.7812666666666
1509911400,1014.8281666666666
1509912000,1014.8513333333334
1509912600,1014.8885
1509913200,1014.8416666666666
1509913800,1014.8666666666668
1509914400,1014.9126666666667
1509915000,1014.9163333333333
1509915600,1014.9095
1509916200,1014.8613333333333
1509916800,1014.932
1509917400,1014.9803333333335
1509918000,1015.006
1509918600,1015.0738333333335
1509919200,1015.1668333333333
1509919800,1015.2625
1509920400,1015.4
1509921000,1015.592
1509921600,1015.7246666666666
1509922200,1015.854
1509922800,1015.9541666666668
1509923400,1015.9208666666667
1509924000,1015.9773333333333
1509924600,1015.9949999999999
1509925200,1016.0193333333333
1509925800,1016.1199999999999
1509926400,1016.1659999999999
1509927000,1016.2973333333333
1509927600,1016.4075
1509928200,1016.5188333333333
1509928800,1016.5949999999997
1509929400,1016.6539999999999
1509930000,1016.7558333333334
1509930600,1016.8946666666667
1509931200,1016.9721666666667
1509931800,1017.0638333333333
1509932400,1017.0603333333335
1509933000,1016.9928333333335
1509933600,1016.8896666666667
1509934200,1016.7448333333334
1509934800,1016.5795
1509935400,1016.5705
1509936000,1016.5305000000001
1509936600,1016.4135
1509937200,1016.3393333333333
1509937800,1016.2083333333333
1509938400,1016.0429999999999
1509939000,1015.960166666667
1509939600,1015.8248333333333
1509940200,1015.6758333333335
1509940800,1015.5899999999999
1509941400,1015.409
1509942000,1015.1318333333332
1509942600,1014.8711666666668
1509943200,1014.6758333333333
1509943800,1014.4685000000002
1509944400,1014.2540000000001
1509945000,1014.0556666666668
1509945600,1013.899
1509946200,1013.7698333333332
1509946800,1013.594
1509947400,1013.4061666666664
1509948000,1013.2316666666666
1509948600,1013.0663333333334
1509949200,1012.9738333333335
1509949800,1012.8973
1509950400,1012.8609999999999
1509951000,1012.8483333333334
1509951600,1012.7509999999999
1509952200,1012.6929999999999
1509952800,1012.6663333333333
1509953400,1012.6988333333333
1509954000,1012.7476666666665
1509954600,1012.8323333333332
1509955200,1012.9878333333332
1509955800,1013.0481666666667
1509956400,1013.0006666666666
1509957000,1013.0238333333333
1509957600,1013.0244999999999
1509958200,1013.0359999999998
1509958800,1013.1445
1509959400,1013.2689999999999
1509960000,1013.4056666666665
1509960600,1013.4588333333334
1509961200,1013.5235
1509961800,1013.6273333333331
1509962400,1013.7168333333333
1509963000,1013.771
1509963600,1013.8141999999998
1509964200,1013.8885
1509964800,1013.9935000000002
1509965400,1014.1389999999999
1509966000,1014.2894999999999
1509966600,1014.5251666666667
1509967200,1014.6610000000001
1509967800,1014.6711666666666
1509968400,1014.7101666666667
1509969000,1014.8401666666666
1509969600,1014.9671666666667
1509970200,1015.0988333333335
1509970800,1015.2315000000001
1509971400,1015.3815000000002
1509972000,1015.3875
1509972600,1015.4413333333334
1509973200,1015.5646666666668
1509973800,1015.6166666666666
1509974400,1015.7031666666668
1509975000,1015.6886666666666
1509975600,1015.5875
1509976200,1015.5854999999999
1509976800,1015.6463333333334
1509977400,1015.6841666666667
1509978000,1015.8075999999999
1509978600,1015.8635000000002
1509979200,1015.8009999999998
1509979800,1015.8004999999999
1509980400,1015.7610000000001
1509981000,1015.7715000000001
1509981600,1015.778
1509982200,1015.7033333333333
1509982800,1015.5329999999998
1509983400,1015.2535
1509984000,1015.0475
1509984600,1015.025
1509985200,1015.2169999999999
1509985800,1015.3475000000001
1509986400,1015.3158333333333
1509987000,1015.2425
1509987600,1015.2796666666669
1509988200,1015.2734999999999
1509988800,1015.3018333333332
1509989400,1015.2976666666667
1509990000,1015.2498333333333
1509990600,1015.0995
1509991200,1014.8814666666667
1509991800,1014.758
1509992400,1014.7545
1509993000,1014.7739999999998
1509993600,1014.8209999999999
1509994200,1014.8084999999999
1509994800,1014.7565000000002
1509995400,1014.7115
1509996000,1014.7180000000001
1509996600,1014.5835
1509997200,1014.4635000000001
1509997800,1014.376
1509998400,1014.3885
1509999000,1014.2789999999999
1509999600,1014.2284999999999
1510000200,1014.1705
1510000800,1014.1729999999998
1510001400,1014.3740000000001
1510002000,1014.5599999999998
1510002600,1014.6754999999999
1510003200,1014.8524666666666
1510003800,1014.8978333333332
1510004400,1014.8323333333334
1510005000,1014.9351666666665
1510005600,1015.0056666666667
1510006200,1015.0216666666668
1510006800,1015.1556666666668
1510007400,1015.2129999999997
1510008000,1015.2678333333333
1510008600,1015.3388333333332
1510009200,1015.4341666666667
1510009800,1015.5084999999999
1510010400,1015.6021666666668
1510011000,1015.698
1510011600,1015.8095
1510012200,1015.9530000000001
1510012800,1016.0459999999999
1510013400,1016.184
1510014000,1016.4035
1510014600,1016.5959999999999
1510015200,1016.7149999999999
1510015800,1016.7866000000001
1510016400,1016.8455000000001
1510017000,1016.8753333333334
1510017600,1017.0303333333334
1510018200,1017.2038333333334
1510018800,1017.2729999999999
1510019400,1017.2518333333334
1510020000,1017.2404999999999
1510020600,1017.1138333333332
1510021200,1016.9215
1510021800,1016.8634999999998
1510022400,1016.8678333333335
1510023000,1016.8048333333334
1510023600,1016.7821666666666
1510024200,1016.7571666666666
1510024800,1016.5993333333333
1510025400,1016.4856666666667
1510026000,1016.393
1510026600,1016.3179999999999
1510027200,1016.2259999999999
1510027800,1016.0740000000002
1510028400,1015.9215
1510029000,1015.751
1510029600,1015.625
1510030200,1015.4835
1510030800,1015.3414999999999
1510031400,1015.1349999999999
1510032000,1015.0465
1510032600,1014.8923333333335
1510033200,1014.7276666666669
1510033800,1014.3960000000001
1510034400,1014.2078333333333
1510035000,1014.1434999999999
1510035600,1014.0961666666666
1510036200,1014.0541666666668
1510036800,1014.0796666666668
1510037400,1014.1181666666665
1510038000,1014.1393333333333
1510038600,1014.0798333333335
1510039200,1014.0158333333333
1510039800,1013.8721666666667
1510040400,1013.9379999999999
1510041000,1013.9305
1510041600,1014.0083333333334
1510042200,1013.979
1510042800,1014.0958666666666
1510043400,1014.146
1510044000,1014.2071666666667
1510044600,1014.3271666666666
1510045200,1014.4058333333335
1510045800,1014.4238333333335
1510046400,1014.5251666666667
1510047000,1014.4456666666667
1510047600,1014.4786666666666
1510048200,1014.5411666666666
1510048800,1014.5310000000002
1510049400,1014.6253333333334
1510050000,1014.7468333333333
1510050600,1014.8006666666666
1510051200,1014.8231666666667
1510051800,1014.9911666666669
1510052400,1015.1841666666667
1510053000,1015.2543333333335
1510053600,1015.3795000000002
1510054200,1015.4684999999997
1510054800,1015.4845000000001
1510055400,1015.5553
1510056000,1015.6618333333333
1510056600,1015.7488333333334
1510057200,1015.8293333333331
1510057800,1015.7501666666667
1510058400,1015.7941666666666
1510059000,1015.9706666666668
1510059600,1016.015
1510060200,1016.0436666666665
1510060800,1015.9889999999999
1510061400,1016.0163333333334
1510062000,1016.0435
1510062600,1016.0581666666667
1510063200,1016.1141666666666
1510063800,1016.1641666666667
1510064400,1016.1646666666668
1510065000,1016.2871666666666
1510065600,1016.3163333333334
1510066200,1016.3061666666666
1510066800,1016.3246666666668
1510067400,1016.4158333333335
1510068000,1016.4264999999999
1510068600,1016.4502666666667
1510069200,1016.4400000000003
1510069800,1016.4400000000003
1510070400,1016.4400000000003
1510071000,1016.2323333333334
1510071600,1016.1951666666668
1510072200,1016.0593333333334
1510072800,1015.9368333333334
1510073400,1015.8421666666666
1510074000,1015.7550000000001
1510074600,1015.699
1510075200,1015.625
1510075800,1015.5405000000001
1510076400,1015.5719999999999
1510077000,1015.4845000000001
1510077600,1015.4310000000002
1510078200,1015.3205000000002
1510078800,1015.1555000000001
1510079400,1015.106
1510080000,1014.9895
1510080600,1014.8595000000001
1510081200,1014.7757666666666
1510081800,1014.6295
1510082400,1014.5285
1510083000,1014.4074999999999
1510083600,1014.4311666666666
1510084200,1014.4565
1510084800,1014.4545
1510085400,1014.4406666666667
1510086000,1014.4649999999999
1510086600,1014.4689999999998
1510087200,1014.4235000000001
1510087800,1014.4685
1510088400,1014.5445
1510089000,1014.6414999999997
1510089600,1014.7875
1510090200,1014.899
1510090800,1014.9309999999999
1510091400,1014.994
1510092000,1015.0474999999999
1510092600,1015.0855000000001
1510093200,1015.1685000000001
1510093800,1015.2320000000002
1510094400,1015.2648000000002
1510095000,1015.3678333333334
1510095600,1015.4994999999999
1510096200,1015.6486666666669
1510096800,1015.8213333333333
1510097400,1015.8979999999999
1510098000,1016.0591666666667
1510098600,1016.2610000000001
1510099200,1016.3520000000001
1510099800,1016.4455
1510100400,1016.5215000000001
1510101000,1016.6880000000001
1510101600,1016.899
1510102200,1017.0025000000003
1510102800,1016.9970000000001
1510103400,1017.0994999999999
1510104000,1017.1270000000001
1510104600,1017.1535
1510105200,1017.125
1510105800,1017.1475
1510106400,1017.0865
1510107000,1017.0305000000001
1510107600,1016.9570000000001
1510108200,1016.8170333333331
1510108800,1016.6600000000001
1510109400,1016.5439999999999
1510110000,1016.3710000000001
1510110600,1016.2969999999999
1510111200,1016.1649999999997
1510111800,1016.0824999999999
1510112400,1015.9549999999999
1510113000,1015.872
1510113600,1015.6899999999999
1510114200,1015.634
1510114800,1015.5629999999999
1510115400,1015.3354999999999
1510116000,1015.0635
1510116600,1014.7635
1510117200,1014.6430000000003
1510117800,1014.5679999999999
1510118400,1014.3965000000001
1510119000,1014.222
1510119600,1014.037
1510120200,1013.8699999999999
1510120800,1013.7405000000001
1510121400,1013.5986
1510122000,1013.5255000000001
1510122600,1013.4535
1510123200,1013.3858333333334
1510123800,1013.2911666666666
1510124400,1013.2491666666665
